Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2009,"Rich Thompson","PHI","AAA",30,119,493,0.26516854,0.07707911,0.14807302,0.10112359,0.31165312,-1.9185606233412098,0.3207073221381473,96.60811190661323,0.17451524,0.54570637,0.27977839,0.4851752,0.23450135,0.28032345,0.07403253,1783,"1883"
2010,"Rich Thompson","PHI","AAA",31,99,388,0.27873563,0.06185567,0.14175258,0.09770115,0.31849315,-3.6775518481956033,0.3166280020824523,92.03452552569098,0.16382253,0.6109215,0.22525597,0.42666667,0.25,0.32333333,0.07675753,1394,"1883"
2011,"Rich Thompson","PHI","AAA",32,124,490,0.2759434,0.0755102,0.17142857,0.13207547,0.33136095,6.110556800112618,0.3432089069148985,110.8285171329784,0.24332344,0.48961424,0.26706231,0.44475921,0.25779037,0.29745042,0.09730363,1706,"1883"
2012,"Rich Thompson","PHI","AAA",33,30,102,0.30681818,0.08823529,0.17647059,0.09090909,0.38571429,3.3145970569188217,0.36748517975948825,128.50883557576032,0.26086957,0.47826087,0.26086957,0.49315068,0.26027397,0.24657534,0.07246377,345,"1883"
2006,"Sean Burnett","PIT","AAA",23,10,22,0.29411765,0.18181818,0.36363636,0,0.55555556,0.48651919361568036,0.3517582955814543,119.82155762690489,,,,,,,,,"1886"
2016,"Jose Bautista","TOR","AAA",35,3,11,0.09090909,0,0.18181818,0,0.11111111,-1.934508574545632,0.08266840197823265,-64.91712010130581,0,0.66666667,0.33333333,0.44444444,0.33333333,0.22222222,0.0212766,47,"1887"
2018,"Jose Bautista","ATL","AAA",37,10,44,0.25,0.13636364,0.18181818,0.11111111,0.2962963,1.096900412964437,0.3507988046516072,122.13913063899564,0.25,0.46428571,0.28571429,0.39285714,0.32142857,0.28571429,0.13978495,186,"1887"
2006,"Jose Bautista","PIT","AAA",25,29,119,0.27722772,0.11764706,0.15966387,0.14851485,0.31707317,3.108669709434264,0.3569411296965712,123.41467327578835,,,,,,,,,"1887"
2008,"Jose Bautista","PIT","AAA",27,5,23,0.3,0.13043478,0.26086957,0.4,0.33333333,2.4935006806035434,0.46281104243319965,191.05952118303077,0.21428571,0.35714286,0.42857143,0.64285714,0.21428571,0.14285714,0.07692308,104,"1887"
2021,"Jahmai Jones","BAL","AAA",23,48,207,0.25568182,0.1352657,0.23671498,0.18181818,0.31967213,3.8066645998035398,0.3556823621049595,114.20329006114062,0.22047244,0.42519685,0.35433071,0.5390625,0.1875,0.2734375,0.10275689,798,"18872"
2010,"Chad Tracy","NYY","AAA",30,18,73,0.32352941,0.05479452,0.08219178,0.3382353,0.28070175,5.814767085070056,0.4261630665924814,166.94128345567404,0.22222222,0.3015873,0.47619048,0.50793651,0.26984127,0.22222222,0.04330709,254,"1888"
2012,"Chad Tracy","WSN","AAA",32,6,20,0.47368421,0.05,0.1,0.15789474,0.5,2.8324993888686674,0.5076603800058365,224.2478091879715,0.17647059,0.41176471,0.41176471,0.52941176,0.35294118,0.11764706,0.1147541,61,"1888"
2018,"Brandon Lowe","TBR","AAA",23,46,205,0.3038674,0.10731707,0.22926829,0.30939227,0.33884298,17.90006603965215,0.431055553948007,177.54375215855734,0.22222222,0.36296296,0.41481481,0.4,0.2962963,0.3037037,0.13164557,790,"18882"
2018,"Seby Zavala","CHW","AAA",24,48,191,0.24309392,0.03141361,0.23036649,0.1160221,0.30434783,-6.162649852973388,0.2772225491039416,71.34633592474692,0.27205882,0.33088235,0.39705882,0.39855072,0.2826087,0.31884058,0.17151163,688,"18887"
2019,"Seby Zavala","CHW","AAA",25,82,331,0.22222222,0.07854985,0.35045317,0.24915825,0.28220859,-4.8244267438412445,0.3243559444058698,89.29457368574982,0.26111111,0.34444444,0.39444444,0.40983607,0.26229508,0.32786885,0.18101545,1359,"18887"
2021,"Seby Zavala","CHW","AAA",27,33,141,0.1779661,0.13475177,0.42553191,0.16101695,0.28571429,-5.857104083551271,0.2851924866649276,67.91673802797618,0.16666667,0.28333333,0.55,0.40983607,0.21311475,0.37704918,0.21886121,562,"18887"
2019,"Danny Mendick","CHW","AAA",25,133,558,0.278826,0.11827957,0.17204301,0.16561844,0.31266846,7.1570322397066315,0.35509050418664745,109.42074001453064,0.22834646,0.43832021,0.33333333,0.38205128,0.24615385,0.37179487,0.07741387,2351,"18889"
2006,"Chris Shelton","DET","AAA",26,28,129,0.26605505,0.13953488,0.28682171,0.17431192,0.37142857,4.392863998942229,0.36719354501990387,130.52238946328362,,,,,,,,,"1891"
2007,"Chris Shelton","DET","AAA",27,139,594,0.26907631,0.13973064,0.23737374,0.1506024,0.34682081,16.204121815894656,0.3641634568242036,123.565906352694,0.23809524,0.38655462,0.37535014,0.36111111,0.26666667,0.37222222,0.09749191,2472,"1891"
2007,"Mike Rouse","CLE","AAA",27,20,79,0.27692308,0.11392405,0.10126582,0.09230769,0.31034483,0.7134841264969254,0.3410102693658126,107.80193481158527,0.23214286,0.46428571,0.30357143,0.45,0.25,0.3,0.06574394,289,"1893"
2008,"Mike Rouse","CHW","AAA",28,24,87,0.23376623,0.05747126,0.20689655,0.12987013,0.26315789,-1.842142940253571,0.302056094934774,82.21524934487282,0.17241379,0.44827586,0.37931034,0.45,0.15,0.4,0.09677419,341,"1893"
2008,"Mike Rouse","PHI","AAA",28,89,344,0.25,0.04069767,0.19476744,0.07278481,0.31048387,-14.625971588362194,0.27557938020150585,64.28834394846238,0.2195122,0.40650407,0.37398374,0.44573643,0.26744186,0.28682171,0.11962932,1187,"1893"
2009,"Adam Kennedy","TBR","AAA",33,23,93,0.2804878,0.10752688,0.12903226,0.15853659,0.29850746,2.57641161701817,0.36091243767220044,124.14600065607168,0.34285714,0.32857143,0.32857143,0.41428571,0.18571429,0.4,0.04415584,385,"19"
2019,"Andr?s Blanco","ATL","AAA",35,118,530,0.26211454,0.10754717,0.20566038,0.18061674,0.30487805,6.679344179012164,0.3548396092540813,109.25644440789459,0.21802326,0.38372093,0.39825581,0.47262248,0.21902017,0.30835735,0.0929385,2195,"1907"
2012,"Andr?s Blanco","PHI","AAA",28,120,461,0.23486683,0.0845987,0.1670282,0.11138014,0.26363636,-11.761200776110323,0.29297384678922744,77.61796095233473,0.17804154,0.4421365,0.37982196,0.44152047,0.20760234,0.35087719,0.08087841,1867,"1907"
2014,"Andr?s Blanco","PHI","AAA",30,45,155,0.24087591,0.08387097,0.16129032,0.04379562,0.2920354,-5.541508512044777,0.28349709160187664,69.16989684403755,0.22321429,0.5,0.27678571,0.3245614,0.27192982,0.40350877,0.07375643,583,"1907"
2010,"Valentino Pascucci","NYM","AAA",31,72,236,0.25789474,0.18644068,0.27542373,0.32105263,0.29357798,17.804479586060985,0.4209873878349692,163.4018386436721,0.19354839,0.39516129,0.41129032,0.53174603,0.23015873,0.23809524,0.10334928,1045,"1915"
2011,"Valentino Pascucci","NYM","AAA",32,130,523,0.26410835,0.14531549,0.28489484,0.21218962,0.35036496,21.479619831966705,0.3792347579679654,135.66228646840904,0.21232877,0.41438356,0.37328767,0.44745763,0.26779661,0.28474576,0.12103873,2272,"1915"
2012,"Valentino Pascucci","NYM","AAA",33,123,474,0.21671018,0.1835443,0.31223629,0.17754569,0.29864253,7.540873880320905,0.3461792723202248,113.95700539091276,0.15151515,0.4025974,0.44588745,0.51680672,0.25210084,0.23109244,0.11629025,2081,"1915"
2008,"Valentino Pascucci","PHI","AAA",29,25,100,0.23170732,0.18,0.25,0.06097561,0.32142857,-0.678570910336669,0.3199050748348236,94.30047129609049,0.16071429,0.46428571,0.375,0.40350877,0.33333333,0.26315789,0.1,410,"1915"
2021,"Estevan Florial","NYY","AAA",23,43,201,0.21052632,0.12935323,0.29353234,0.19298245,0.26415094,-2.600165557915212,0.3188364592194557,90.00875445624096,0.20720721,0.40540541,0.38738739,0.42982456,0.35964912,0.21052632,0.15602837,846,"19151"
2021,"Corey Ray","MIL","AAA",26,25,100,0.26315789,0.04,0.33,0.21052632,0.37288136,-0.09654732170619561,0.3329165416955948,99.25431583785381,0.24193548,0.29032258,0.46774194,0.40322581,0.25806452,0.33870968,0.22969188,357,"19170"
2019,"Zack Collins","CHW","AAA",24,88,367,0.28231293,0.16893733,0.26702997,0.26530612,0.34594595,19.835657684022262,0.4013264869731632,139.6978315549164,0.23267327,0.38613861,0.38118812,0.42156863,0.30392157,0.2745098,0.11241066,1539,"19181"
2018,"Lourdes Gurriel Jr.","TOR","AAA",24,37,156,0.29251701,0.02564103,0.21794872,0.15646258,0.34545455,2.592221712343824,0.3401051469338246,114.75684735805469,0.23893805,0.43362832,0.32743363,0.50434783,0.25217391,0.24347826,0.12274368,554,"19238"
2019,"Lourdes Gurriel Jr.","TOR","AAA",25,31,130,0.27642276,0.02307692,0.17692308,0.20325204,0.30927835,-0.895780037559901,0.3329753761108105,94.93890753632611,0.25773196,0.42268041,0.31958763,0.44554455,0.23762376,0.31683168,0.13318777,458,"19238"
2018,"Cole Irvin","PHI","AAA",24,8,19,0.2,0.05263158,0.31578947,0.06666667,0.33333333,-1.1982364475309797,0.23760105669498444,43.993947369222255,0.22222222,0.77777778,0,0.5,0.16666667,0.33333333,0.078125,64,"19244"
2019,"Cavan Biggio","TOR","AAA",24,43,174,0.3115942,0.1954023,0.16091954,0.20289855,0.35238095,12.403966002654913,0.4206624339366781,152.3597498478076,0.25454545,0.3,0.44545455,0.43243243,0.21621622,0.35135135,0.07344633,708,"19252"
2021,"Cavan Biggio","TOR","AAA",26,3,12,0.09090909,0.08333333,0.25,0.27272727,0,-1.1112136209455463,0.22513332962989807,28.479424799427978,0.125,0.375,0.5,0.5,0.25,0.25,0.10204082,49,"19252"
2014,"Scott Hairston","WSN","AAA",34,3,12,0.1,0.16666667,0.33333333,0.1,0.16666667,-0.9526283449579862,0.22799847523371378,31.54251737170851,0.16666667,0.16666667,0.66666667,0.16666667,0.16666667,0.66666667,0.05882353,51,"1926"
2019,"Will Craig","PIT","AAA",24,131,556,0.24898785,0.07913669,0.26258993,0.18623482,0.30395137,-5.6878958090662985,0.32922976843945617,92.48614024329387,0.22898551,0.36811594,0.40289855,0.51420455,0.21875,0.26704545,0.12643678,2175,"19267"
2021,"Will Craig","PIT","AAA",26,33,139,0.28688525,0.10071942,0.20143885,0.26229508,0.31034483,6.41754504502552,0.3883572590612147,135.6589715856547,0.16483516,0.3956044,0.43956044,0.53684211,0.23157895,0.23157895,0.11439114,542,"19267"
2019,"Vladimir Gutierrez","CIN","AAA",23,10,15,0.35714286,0,0.26666667,0.21428571,0.44444444,0.6896461188479867,0.3922729662486485,133.76923959647198,0.1,0.8,0.1,0.45454545,0.36363636,0.18181818,0.325,40,"19278"
2018,"Nick Senzel","CIN","AAA",23,44,193,0.30994152,0.0984456,0.20207254,0.19883041,0.3671875,10.558699299983394,0.3891066573560238,148.58465826031596,0.25373134,0.40298507,0.34328358,0.40298507,0.32835821,0.26865672,0.10220994,724,"19293"
2019,"Nick Senzel","CIN","AAA",24,8,38,0.25714286,0.07894737,0.34210526,0.11428571,0.38095238,-1.224603808918511,0.3045578144098583,76.33000024983025,0.19047619,0.52380952,0.28571429,0.5,0.31818182,0.18181818,0.11111111,153,"19293"
2019,"Nick Solak","TBR","AAA",24,85,349,0.26578073,0.11174785,0.22922636,0.2192691,0.30288462,5.779514980349098,0.35927868660154016,112.16332219233442,0.17647059,0.5158371,0.30769231,0.45777778,0.25777778,0.28444444,0.10607118,1433,"19294"
2016,"Carlos Triunfel","CIN","AAA",26,105,394,0.27777778,0.00761421,0.17766497,0.11375661,0.33114754,-2.640537574508143,0.3079170295872639,93.71530945132963,0.19407895,0.48355263,0.32236842,0.51923077,0.23397436,0.24679487,0.12687155,1269,"193"
2016,"Casey Kotchman","TOR","AAA",33,102,376,0.2560241,0.09574468,0.08510638,0.12650602,0.26369863,4.771762724275734,0.33373944743474326,111.90087143920987,0.22818792,0.51342282,0.25838926,0.44333333,0.18666667,0.37,0.05288136,1475,"1930"
2012,"Daniel Cabrera","PIT","AAA",31,8,17,0,0.11764706,0.82352941,0,0,-3.1280432379826153,0.08939451724290848,-61.42572170460826,0,0,0,0,0,1,0.04285714,70,"1931"
2019,"Bryan Reynolds","PIT","AAA",24,13,57,0.36734694,0.12280702,0.19298246,0.36734694,0.39393939,7.38550621583902,0.48603492017303196,195.1681564332069,0.16216216,0.37837838,0.45945946,0.31578947,0.26315789,0.42105263,0.09734513,226,"19326"
2021,"Yadiel Hernandez","WSN","AAA",33,15,64,0.28813559,0.078125,0.171875,0.2881356,0.27906977,3.1221494822436933,0.3914321158081293,137.67804901942986,0.23404255,0.40425532,0.36170213,0.35416667,0.22916667,0.41666667,0.136,250,"19334"
2018,"Yadiel Hernandez","WSN","AAA",30,95,363,0.27692308,0.09917355,0.24242424,0.15384615,0.34801762,7.9054598383698975,0.34674475485235867,119.34044894906961,0.17948718,0.58119658,0.23931624,0.32773109,0.27310924,0.39915966,0.13078471,1491,"19334"
2012,"Kevin Youkilis","BOS","AAA",33,4,14,0.36363636,0.21428571,0.28571429,0.18181819,0.57142857,1.5669645417610125,0.4695123476641519,198.19289037708526,0.33333333,0.5,0.16666667,0.57142857,0.14285714,0.28571429,0.0625,64,"1935"
2019,"Luke Raley","MIN","AAA",24,33,138,0.3015873,0.05072464,0.30434783,0.21428572,0.4025974,4.08253036904394,0.3738861401585767,121.72884198587735,0.24390244,0.46341463,0.29268293,0.4939759,0.28915663,0.21686747,0.18525896,502,"19354"
2019,"Austin Hays","BAL","AAA",23,59,257,0.25416667,0.04280156,0.23735409,0.2,0.30177515,-3.870279265424374,0.3238129096272391,88.93897372417594,0.20809249,0.43352601,0.3583815,0.51111111,0.21111111,0.27777778,0.13646532,894,"19363"
2006,"Justin Germano","CIN","AAA",23,6,13,0.08333333,0,0.53846154,0,0.2,-2.487105816435191,0.07581950724124908,-71.47917793537357,,,,,,,,,"1938"
2009,"Cory Sullivan","NYM","AAA",29,85,320,0.29020979,0.090625,0.09375,0.07692308,0.3151751,0.8919868418666963,0.3292065425863806,102.42952502908852,0.23137255,0.43529412,0.33333333,0.40996169,0.22222222,0.36781609,0.04995837,1201,"1940"
2011,"Cory Sullivan","PHI","AAA",31,36,123,0.21,0.16260163,0.14634146,0.04,0.25,-4.1270035660032285,0.28523473221747603,70.86506756097484,0.20987654,0.39506173,0.39506173,0.37647059,0.27058824,0.35294118,0.08125,480,"1940"
2006,"Jason Dubois","CLE","AAA",27,121,512,0.27472527,0.08789063,0.25585938,0.21758242,0.33441558,17.727350612603317,0.3679311592278518,131.03375700747847,,,,,,,,,"1941"
2009,"Jason Dubois","NYM","AAA",30,30,109,0.20588235,0.03669725,0.31192661,0.20588236,0.24193548,-2.3392369170837126,0.29835010832602826,81.29487480909697,0.20588235,0.27941176,0.51470588,0.55882353,0.22058824,0.22058824,0.18717949,390,"1941"
2008,"Jason Dubois","WSN","AAA",29,33,107,0.2173913,0.10280374,0.26168224,0.19565218,0.25396825,-1.555455001434964,0.310289518450791,87.7899517181532,0.1969697,0.39393939,0.40909091,0.56716418,0.17910448,0.25373134,0.14393939,396,"1941"
2007,"Jason Dubois","BAL","AAA",28,104,412,0.25132275,0.06796117,0.23300971,0.16402117,0.3003663,-2.7220268438446955,0.32116852073483804,94.29257411096356,0.23321555,0.40282686,0.3639576,0.36140351,0.27719298,0.36140351,0.15131137,1487,"1941"
2006,"Kevin Hooper","DET","AAA",29,121,549,0.27579365,0.04189435,0.12932605,0.0515873,0.31651376,-13.97384771764027,0.2902590895859936,77.18585782480663,,,,,,,,,"1942"
2007,"Kevin Hooper","DET","AAA",30,60,273,0.30081301,0.05860806,0.09157509,0.05691057,0.32882883,-0.9710531459728052,0.3250381951028488,96.92726260559552,0.17431193,0.47706422,0.34862385,0.45575221,0.19026549,0.3539823,0.04531411,971,"1942"
2015,"Corey Hart","PIT","AAA",33,13,43,0.16666667,0.02325581,0.34883721,0.16666666,0.2,-2.604443240699144,0.2375315178272336,42.61226940250859,0.19230769,0.30769231,0.5,0.44444444,0.25925926,0.2962963,0.18023256,172,"1945"
2019,"Jake Rogers","DET","AAA",24,48,191,0.22289157,0.09424084,0.27748691,0.23493976,0.26923077,-0.881987896152627,0.33552471932611966,96.60831506799184,0.25,0.25892857,0.49107143,0.50877193,0.22807018,0.26315789,0.13324709,773,"19452"
2007,"Elizardo Ramirez","CIN","AAA",24,5,10,0,0,0.6,0,0,-2.5973634444050457,0,-100,0,1,0,0.25,0,0.75,0.18918919,37,"1946"
2007,"Manny Alexander","WSN","AAA",36,95,295,0.23529412,0.05762712,0.17288136,0.09191176,0.28054299,-12.847338309014768,0.27429500283866093,62.37848869724249,0.21917808,0.40639269,0.37442922,0.44888889,0.27111111,0.28,0.08462238,1099,"1954"
2019,"Jaylin Davis","MIN","AAA",24,41,173,0.33116883,0.0867052,0.26589595,0.37662338,0.38709677,17.691292700377378,0.45540473211643306,175.11033670498998,0.20754717,0.52830189,0.26415094,0.40740741,0.31481481,0.27777778,0.14244604,695,"19552"
2021,"Zack Short","DET","AAA",26,28,124,0.22105263,0.18548387,0.25,0.23157895,0.25423729,4.889980027980689,0.38043655166702883,130.45790926781373,0.19047619,0.25396825,0.55555556,0.50769231,0.2,0.29230769,0.09665428,538,"19562"
2018,"Nate Lowe","TBR","AAA",22,28,110,0.26,0.07272727,0.24545455,0.2,0.31884058,2.4106305495574425,0.3469206040058661,119.46184504198428,0.31944444,0.44444444,0.23611111,0.45205479,0.24657534,0.30136986,0.08888889,405,"19566"
2019,"Nate Lowe","TBR","AAA",23,93,406,0.2887538,0.1773399,0.20197044,0.21884498,0.34051724,22.881460919542533,0.4039176521477876,141.39462570657528,0.19433198,0.46558704,0.34008097,0.46558704,0.2388664,0.29554656,0.07530648,1713,"19566"
2018,"Vladimir Guerrero Jr.","TOR","AAA",19,30,128,0.33636364,0.1171875,0.078125,0.22727272,0.32291667,10.837506593308428,0.4276473540812731,175.1909279371073,0.29,0.47,0.24,0.44117647,0.23529412,0.32352941,0.07236842,456,"19611"
2019,"Vladimir Guerrero Jr.","TOR","AAA",20,9,34,0.36666667,0.11764706,0.05882353,0.33333333,0.32,4.0410590638507715,0.47401590382351594,187.29764441403086,0.07407407,0.48148148,0.44444444,0.53571429,0.14285714,0.32142857,0.07627119,118,"19611"
2019,"Bo Bichette","TOR","AAA",21,56,244,0.27477477,0.07786885,0.19672131,0.1981982,0.31736527,0.9493126003991753,0.345068011018965,102.85762780597365,0.23255814,0.5,0.26744186,0.32954545,0.23863636,0.43181818,0.10526316,988,"19612"
2019,"Brent Rooker","MIN","AAA",24,65,274,0.28070175,0.12773723,0.34671533,0.25438597,0.41666667,14.520270762899651,0.4001438056465483,138.92336654669194,0.24626866,0.35820896,0.39552239,0.55223881,0.24626866,0.20149254,0.17075386,1101,"19627"
2021,"Brent Rooker","MIN","AAA",26,61,265,0.23853211,0.14339623,0.30188679,0.30733945,0.2704918,11.588987089740892,0.38549039798997653,133.7764726690747,0.21428571,0.34285714,0.44285714,0.37588652,0.28368794,0.34042553,0.13790036,1124,"19627"
2019,"Daniel Johnson","CLE","AAA",23,84,380,0.30563798,0.08947368,0.20789474,0.18991098,0.37007874,10.106185925207182,0.3705343228216851,119.53394367898306,0.23461538,0.40769231,0.35769231,0.44486692,0.25855513,0.29657795,0.13987022,1387,"19643"
2021,"Daniel Johnson","CLE","AAA",25,49,215,0.21761658,0.09302326,0.33488372,0.20207254,0.29464286,-3.4633146153506282,0.31510516155597773,87.55863091192107,0.23966942,0.29752066,0.46280992,0.4214876,0.28099174,0.29752066,0.19437939,854,"19643"
2009,"Desmond Jennings","TBR","AAA",22,32,137,0.3245614,0.13868613,0.10948905,0.16666667,0.34693878,8.702152199969358,0.40648891601492376,155.36292351582526,0.18,0.5,0.32,0.35294118,0.31372549,0.33333333,0.04159734,601,"1965"
2010,"Desmond Jennings","TBR","AAA",23,109,458,0.27819549,0.10262009,0.14628821,0.11528822,0.32727273,4.640484361814807,0.3407270962421873,108.51495597625099,0.19254658,0.48136646,0.32608696,0.49408284,0.23076923,0.27514793,0.0409751,1928,"1965"
2011,"Desmond Jennings","TBR","AAA",24,89,397,0.27514793,0.11335013,0.19647355,0.18047337,0.3253012,13.549844124729386,0.3704933854249807,129.63657928698026,0.17509728,0.42023346,0.40466926,0.45283019,0.25660377,0.29056604,0.06396064,1626,"1965"
2012,"Desmond Jennings","TBR","AAA",25,3,12,0.16666667,0,0.08333333,0,0.18181818,-1.6196495846255876,0.15237539013226828,-18.410094710449357,0.18181818,0.27272727,0.54545455,0.36363636,0.36363636,0.27272727,0.06666667,45,"1965"
2015,"Desmond Jennings","TBR","AAA",28,7,25,0.14285714,0.16,0.2,0.0952381,0.1875,-1.134136848619281,0.2582633638381958,57.016867586540044,0.25,0.1875,0.5625,0.375,0.4375,0.1875,0.06122449,98,"1965"
2019,"Kyle Wright","ATL","AAA",23,5,13,0.3,0.15384615,0.38461538,0.1,0.6,0.36351366479717384,0.37206800778706867,120.53825930703918,0,0.8,0.2,0.5,0.16666667,0.33333333,0.01886792,53,"19665"
2021,"Kyle Wright","ATL","AAA",25,9,16,0.125,0,0.625,0,0.33333333,-3.0083905588881668,0.11289507150650024,-45.2208327525953,0.16666667,0.66666667,0.16666667,0.33333333,0.66666667,0,0.16393443,61,"19665"
2021,"Sterling Sharp","WSN","AAA",26,5,10,0,0,0.5,0,0,-2.8400609761783047,0,-100,0,0.25,0.75,0.25,0.5,0.25,0.22580645,31,"19671"
2019,"James Marvel","PIT","AAA",25,5,11,0.25,0.18181818,0.45454545,0,0.66666667,-0.1705677667162293,0.32331186532974243,88.61087073713361,0,1,0,0.75,0.25,0,0.11111111,45,"19675"
2021,"James Marvel","PIT","AAA",27,7,14,0.09090909,0.14285714,0.42857143,0,0.2,-1.8291741370668446,0.1803734669318566,-0.9117423836197948,0.2,0.8,0,0.83333333,0.16666667,0,0.06060606,66,"19675"
2019,"Mike Brosseau","TBR","AAA",25,73,315,0.3037037,0.10793651,0.18412698,0.26296297,0.33165829,18.334404881724563,0.40598839729551284,142.750628901835,0.25352113,0.39906103,0.34741784,0.42592593,0.24537037,0.3287037,0.10774142,1253,"19683"
2021,"Mike Brosseau","TBR","AAA",27,9,37,0.24137931,0.13513514,0.24324324,0.13793103,0.31578947,1.060729289849074,0.36777229083550944,122.14203462226446,0.1,0.45,0.45,0.5,0.3,0.2,0.12121212,132,"19683"
2021,"Edward Olivares","KCR","AAA",25,51,228,0.32512315,0.09210526,0.1754386,0.25123153,0.35333333,16.539957284652175,0.41937907886925246,156.02917465020337,0.22839506,0.4382716,0.33333333,0.41717791,0.24539877,0.33742331,0.08418658,879,"19698"
2021,"Jake Noll","WSN","AAA",27,66,270,0.32520325,0.07037037,0.14814815,0.21138212,0.355,13.321929370442549,0.3920871421142861,138.10816623858727,0.23300971,0.35436893,0.41262136,0.3923445,0.23444976,0.37320574,0.113381,979,"19703"
2009,"Danny Worth","DET","AAA",23,41,162,0.21192053,0.06790123,0.24691358,0.0397351,0.28828829,-10.648113155227815,0.24201806717448765,42.71109108766629,0.20909091,0.34545455,0.44545455,0.36936937,0.23423423,0.3963964,0.10419907,643,"198"
2010,"Danny Worth","DET","AAA",24,45,177,0.28658537,0.05649718,0.16384181,0.06707317,0.3358209,-2.4656793515033044,0.31115673356137036,88.29293840459977,0.18656716,0.53731343,0.2761194,0.41176471,0.19117647,0.39705882,0.06006494,616,"198"
2011,"Danny Worth","DET","AAA",25,86,357,0.25566343,0.10084034,0.24089636,0.16504854,0.3287037,3.8540824986909934,0.34109924772065825,109.37426169487757,0.2,0.35909091,0.44090909,0.45493562,0.27038627,0.27467811,0.10071429,1400,"198"
2012,"Danny Worth","DET","AAA",26,60,255,0.26388889,0.12156863,0.22745098,0.15740741,0.33548387,6.39620361968304,0.3579633730673507,122.0054883500239,0.23417722,0.37341772,0.39240506,0.41975309,0.28395062,0.2962963,0.11354582,1004,"198"
